src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,74,0,15,0,0,1000.0
97,76,0,15,0,0,1000.0
97,33,15,15,0,0,1000.0
96,77,0,15,0,0,1000.0
96,15,15,15,0,0,1000.0
94,96,30,15,0,0,1000.0
94,6,0,15,0,0,1000.0
93,32,0,15,0,0,1000.0
93,16,15,15,0,0,1000.0
92,42,0,15,0,0,1000.0
91,90,0,15,0,0,1000.0
91,0,15,15,0,0,1000.0
89,88,0,15,0,0,1000.0
89,18,15,15,0,0,1000.0
87,56,0,15,0,0,1000.0
86,91,30,15,0,0,1000.0
86,0,0,15,0,0,1000.0
85,83,0,15,0,0,1000.0
84,93,30,15,0,0,1000.0
84,46,0,15,0,0,1000.0
83,61,15,15,0,0,1000.0
83,9,30,15,0,0,1000.0
82,44,0,15,0,0,1000.0
82,12,15,15,0,0,1000.0
79,53,0,15,0,0,1000.0
79,28,15,15,0,0,1000.0
78,37,0,15,0,0,1000.0
77,52,15,15,0,0,1000.0
77,39,30,15,0,0,1000.0
74,17,15,15,0,0,1000.0
73,69,0,15,0,0,1000.0
71,90,15,15,0,0,1000.0
71,13,0,15,0,0,1000.0
70,3,0,15,0,0,1000.0
68,27,0,15,0,0,1000.0
67,88,15,15,0,0,1000.0
67,48,0,15,0,0,1000.0
64,96,45,15,0,0,1000.0
64,95,0,15,0,0,1000.0
64,70,15,15,0,0,1000.0
64,4,30,15,0,0,1000.0
63,35,0,15,0,0,1000.0
62,35,15,15,0,0,1000.0
61,87,30,15,0,0,1000.0
61,5,0,15,0,0,1000.0
60,17,0,15,0,0,1000.0
60,7,15,15,0,0,1000.0
59,55,0,15,0,0,1000.0
59,53,15,15,0,0,1000.0
58,20,0,15,0,0,1000.0
58,10,15,15,0,0,1000.0
55,82,30,15,0,0,1000.0
53,17,30,15,0,0,1000.0
52,99,0,15,0,0,1000.0
52,88,30,15,0,0,1000.0
52,53,45,15,0,0,1000.0
50,75,0,15,0,0,1000.0
50,62,30,15,0,0,1000.0
50,49,15,15,0,0,1000.0
50,4,45,15,0,0,1000.0
49,56,30,15,0,0,1000.0
48,81,15,15,0,0,1000.0
48,24,30,15,0,0,1000.0
47,44,15,15,0,0,1000.0
46,43,15,15,0,0,1000.0
45,88,45,15,0,0,1000.0
45,54,0,15,0,0,1000.0
45,46,30,15,0,0,1000.0
44,92,30,15,0,0,1000.0
44,66,45,15,0,0,1000.0
43,75,30,15,0,0,1000.0
42,74,30,15,0,0,1000.0
42,61,45,15,0,0,1000.0
42,58,60,15,0,0,1000.0
41,98,15,15,0,0,1000.0
40,75,15,15,0,0,1000.0
40,74,45,15,0,0,1000.0
40,66,0,15,0,0,1000.0
40,65,30,15,0,0,1000.0
38,66,15,15,0,0,1000.0
38,51,0,15,0,0,1000.0
36,90,30,15,0,0,1000.0
36,28,0,15,0,0,1000.0
35,2,30,15,0,0,1000.0
32,47,30,15,0,0,1000.0
32,43,45,15,0,0,1000.0
28,44,60,15,0,0,1000.0
27,64,60,15,0,0,1000.0
27,57,15,15,0,0,1000.0
27,49,45,15,0,0,1000.0
24,85,15,15,0,0,1000.0
24,84,45,15,0,0,1000.0
24,71,60,15,0,0,1000.0
23,60,30,15,0,0,1000.0
22,89,30,15,0,0,1000.0
22,82,45,15,0,0,1000.0
22,1,0,15,0,0,1000.0
21,6,15,15,0,0,1000.0
21,1,30,15,0,0,1000.0
20,87,15,15,0,0,1000.0
19,97,30,15,0,0,1000.0
19,83,45,15,0,0,1000.0
18,70,30,15,0,0,1000.0
18,56,45,15,0,0,1000.0
18,16,0,15,0,0,1000.0
17,80,45,15,0,0,1000.0
16,80,30,15,0,0,1000.0
15,71,30,15,0,0,1000.0
15,57,0,15,0,0,1000.0
15,5,45,15,0,0,1000.0
14,34,0,15,0,0,1000.0
14,19,15,15,0,0,1000.0
14,0,30,15,0,0,1000.0
13,40,60,15,0,0,1000.0
13,6,30,15,0,0,1000.0
12,47,0,15,0,0,1000.0
12,28,30,15,0,0,1000.0
10,55,45,15,0,0,1000.0
8,73,15,15,0,0,1000.0
8,31,0,15,0,0,1000.0
8,29,30,15,0,0,1000.0
7,38,30,15,0,0,1000.0
7,20,45,15,0,0,1000.0
6,84,60,15,0,0,1000.0
6,79,45,15,0,0,1000.0
5,90,60,15,0,0,1000.0
3,12,45,15,0,0,1000.0
2,23,0,15,0,0,1000.0
0,66,60,15,0,0,1000.0
97,19,60,7,0,0,400.0
97,13,45,7,0,0,400.0
97,2,52,7,0,0,400.0
96,93,60,7,0,0,400.0
96,21,67,7,0,0,400.0
94,53,60,7,0,0,400.0
94,41,45,7,0,0,400.0
94,12,67,7,0,0,400.0
93,33,45,7,0,0,400.0
93,9,52,7,0,0,400.0
92,80,15,7,0,0,400.0
92,65,22,7,0,0,400.0
89,55,60,7,0,0,400.0
89,38,45,7,0,0,400.0
88,39,60,7,0,0,400.0
86,51,15,7,0,0,400.0
86,33,52,7,0,0,400.0
86,31,22,7,0,0,400.0
86,1,45,7,0,0,400.0
83,91,60,7,0,0,400.0
83,41,67,7,0,0,400.0
80,84,22,7,0,0,400.0
80,10,0,7,0,0,400.0
79,95,30,7,0,0,400.0
78,54,15,7,0,0,400.0
78,45,22,7,0,0,400.0
